year,month,day,prcp,dflw,max_upflx,water_evap,eto,no3c,srpc
2011,5,12,0,0.01073622627,0.105268888577453,0.228209734965474,0.18897648,0.27165369,0.0022285051404
2011,5,13,0.246850527,0.01052756474,0.105082683201311,0.207289685637157,0.151574885,0.27165369,0.0022285051404
2011,5,14,0.37007894,0.01163780156,0.105866029923531,0.188736186641895,0.116141795,0.27165369,0.0022285051404
2011,5,15,0.379134063,0.094765799205,0.184781689585208,0.210965902661683,0.06299216,0.27165369,0.0022285051404
2011,5,16,0.01968505,0.10982289395,0.231233173842224,0.216200361118211,0.087401622,0.27165369,0.0022285051404
2011,5,17,0.189370181,0.03212206459,0.115870967530919,0.219717061363684,0.032283482,0.22440957,0.0022285051404
2011,5,18,0.079527602,0.041261833305,0.118447077544065,0.227611852477263,0.047637821,0.22440957,0.0022285051404
2011,5,19,0.009842525,0.02882678722,0.115234547935284,0.213705654377369,0.099212652,0.22440957,0.0022285051404
2011,5,20,0,0.016954733565,0.110887153934149,0.218805847170842,0.179921357,0.293307245,0.0022285051404
2011,5,21,0,0.012742132865,0.107548299099672,0.218868160550948,0.158661503,0.293307245,0.0022285051404
2011,5,22,0,0.01013780075,0.105477566997225,0.221474053887263,0.160236307,0.293307245,0.0022285051404
2011,5,23,0.089763828,0.008820870905,0.104552961064868,0.230403735599052,0.20078751,0.293307245,0.0022285051404
2011,5,24,0.25984266,0.00635433414,0.102164395680555,0.226989940645368,0.174409543,0.293307245,0.0022285051404
2011,5,25,0.469685293,0.014612212615,0.107191940560782,0.221117686608211,0.188189078,0.293307245,0.0022285051404
2011,5,26,0.609842849,0.33033088704,4.24624960006016,0.210122703741789,0.112992187,0.18110246,0.0022285051404
2011,5,27,0.009842525,0.209423341435,0.687560837424384,0.207232802653684,0.052755934,0.18110246,0.0022285051404
2011,5,28,0.298031657,0.070541376675,0.136173363139876,0.215376982996421,0.067322871,0.22834658,0.0022285051404
2011,5,29,0,0.07348035464,0.141457305481392,0.220702535675368,0.198031603,0.22834658,0.0022285051404
2011,5,30,0,0.022297256135,0.11302055303894,0.223646197343684,0.222834766,0.22834658,0.0022285051404
2011,5,31,0,0.010812997965,0.105076262331702,0.230140634748317,0.212204839,0.22834658,0.0022285051404
2011,6,1,0,0.006324806565,0.101124213977125,0.231249378181683,0.225196972,0.285433225,0.002036615273
2011,6,2,0,0.00438582914,0.099563941441665,0.224486138072843,0.145275669,0.285433225,0.002036615273
2011,6,3,0,0.00275196999,0.098022931515032,0.222702401007263,0.189763882,0.285433225,0.002036615273
2011,6,4,0.130708732,0.002246064205,0.097396896216343,0.219216789558105,0.252756042,0.285433225,0.002036615273
2011,6,5,0.011023628,0.0015354339,0.096626391272711,0.215148772164526,0.16141741,0.285433225,0.002036615273
2011,6,6,0,0.001608268585,0.096616759968298,0.234677156331895,0.210236334,0.285433225,0.002036615273
2011,6,7,0,0.001403544065,0.096433765026961,0.24017308650442,0.253937145,0.285433225,0.002036615273
2011,6,8,0,0.000750000405,0.095721047949181,0.233805312239052,0.266929278,0.285433225,0.002036615273
2011,6,9,0.040157502,0.000537401865,0.095249113639218,0.245136434302737,0.172441038,0.285433225,0.002036615273
2011,6,10,0.280315112,0.001033465125,0.095875148937907,0.24848859469558,0.185433171,0.285433225,0.002036615273
2011,6,11,0.150000081,0.000789370505,0.095672891387743,0.220814265302631,0.188582779,0.285433225,0.002036615273
2011,6,12,0,7.6771695E-05,0.094275834570341,0.235477455425474,0.196063098,0.285433225,0.002036615273
2011,6,13,0,1.574804E-05,0.093747181017151,0.229127194043579,0.179527656,0.285433225,0.002036615273
2011,6,14,0,5.7086645E-05,0.093626817920659,0.245180691728211,0.205511922,0.289370235,0.002036615273
2011,6,15,0.479921519,0.00336614355,0.097689046019773,0.237217885341683,0.087401622,0.289370235,0.002036615273
2011,6,16,0,0.00492519951,0.100074400969281,0.241011126602631,0.172047337,0.289370235,0.002036615273
2011,6,17,0,0.00169685131,0.096558972102447,0.251960358696315,0.222047364,0.289370235,0.002036615273
2011,6,18,1.509843335,0.102238244185,0.133969709902659,0.246875099375474,0.084645715,0.31102379,0.002036615273
2011,6,19,0.069685077,0.310407647935,4.04917792277537,0.253701467431789,0.06299216,0.31102379,0.002036615273
2011,6,20,0.459842768,0.254269822345,1.20740267798135,0.249245179395474,0.061023655,0.31102379,0.002036615273
2011,6,21,0,0.199903651255,0.628560720918669,0.242459674786421,0.233858394,0.31102379,0.002036615273
2011,6,22,0,0.04242915677,0.118317412001604,0.247442843382843,0.18897648,0.31102379,0.002036615273
2011,6,23,0.029133874,0.01599607163,0.109708923416015,0.251680695238211,0.107086672,0.3149608,0.002036615273
2011,6,24,0,0.007734256145,0.102983057185624,0.242720467761895,0.074015788,0.3149608,0.002036615273
2011,6,25,0,0.003021655175,0.098337554362093,0.254116889860842,0.188189078,0.3149608,0.002036615273
2011,6,26,0.159842606,0.00175984347,0.096876805384313,0.258767177490106,0.146456772,0.3149608,0.002036615273
2011,6,27,0.011023628,0.00164960719,0.096838280127289,0.258621779616315,0.170078832,0.3149608,0.002036615273
2011,6,28,0,0.000805118545,0.095798098423859,0.238653807928105,0.234645796,0.3149608,0.002036615273
2011,6,29,0,0.000151574885,0.09448824,0.243289840864632,0.229133982,0.3149608,0.002036615273
2011,6,30,0,0.00030314977,0.094834967234477,0.238234448489052,0.22047256,0.3149608,0.002036615273
2011,7,1,0,0.00034251987,0.095017962175814,0.245424922096315,0.136220546,0.3149608,0.0017825600177
2011,7,2,0,0.00033070884,0.094969805614376,0.233505963730948,0.226771776,0.3149608,0.0017825600177
2011,7,3,0.009842525,0.00060236253,0.095451371189382,0.248869670098211,0.216141849,0.3149608,0.0017825600177
2011,7,4,0.009842525,0.00053543336,0.095326164153266,0.227653801988105,0.208267829,0.3149608,0.0017825600177
2011,7,5,0,0.00033070884,0.094834967234477,0.236249380881683,0.226771776,0.3149608,0.0017825600177
2011,7,6,0,0.00024803163,0.094623078379899,0.252296362145474,0.235039497,0.257874155,0.0017825600177
2011,7,7,0.040157502,0.00025196864,0.094719391502775,0.257028783913579,0.184252068,0.257874155,0.0017825600177
2011,7,8,0,0.00048818924,0.095306901505069,0.241264317093684,0.203937118,0.257874155,0.0017825600177
2011,7,9,0,9.055123E-05,0.093829783109,0.244737574441683,0.245275723,0.257874155,0.0017825600177
2011,7,10,0,0,0.093296409435152,0.243258073249052,0.242126115,0.257874155,0.0017825600177
2011,7,11,0,0,0.022536774256466,0.242439310917157,0.241338713,0.257874155,0.0017825600177
2011,7,12,0,0,0.005444005813777,0.242548596881683,0.24015761,0.22834658,0.0017825600177
2011,7,13,0,0,0.001315059489659,0.244154218181789,0.205511922,0.22834658,0.0017825600177
2011,7,14,0,0,0.000317667100674,0.231513157851683,0.225196972,0.22834658,0.0017825600177
2011,7,15,0,0,7.67359863193E-05,0.242368852020842,0.227952879,0.22834658,0.0017825600177
2011,7,16,0,0,1.85364273325E-05,0.243111725099158,0.203543417,0.22834658,0.0017825600177
2011,7,17,0,0,4.4776795833E-06,0.237800427073579,0.208267829,0.22834658,0.0017825600177
2011,7,18,0,0,1.08267775E-06,0.234674576881683,0.226378075,0.22834658,0.0017825600177
2011,7,19,0,0,2.61417464E-07,0.228876039970948,0.21653555,0.230315085,0.0017825600177
2011,7,20,0,0,6.299216E-08,0.230082394126315,0.23228359,0.230315085,0.0017825600177
2011,7,21,0,0,1.52362287E-08,0.21646889236558,0.260236361,0.230315085,0.0017825600177
2011,7,22,1.11023682,0,0.148647272513578,0.234876993526421,0.209448932,0.230315085,0.0017825600177
2011,7,23,0.020078751,0,0.150817882543975,0.219776252261789,0.199212706,0.13462605695,0.0017825600177
2011,7,24,0.729527953,0,0.229683380839982,0.234600588259052,0.126378021,0.13462605695,0.0017825600177
2011,7,25,0,0,0.055482547913316,0.230978810594632,0.107480373,0.13462605695,0.0017825600177
2011,7,26,0,0,0.080601644076045,0.225463602616421,0.126378021,0.1181103,0.0017825600177
2011,7,27,0,0,0.077052113104182,0.220774623706421,0.121653609,0.1181103,0.0017825600177
2011,7,28,0,0,0.073733868044614,0.222831236273684,0.124409516,0.1181103,0.0017825600177
2011,7,29,0,0,0.071116925489733,0.238423289220948,0.104330765,0.1181103,0.0017825600177
2011,7,30,0,0,0.068893461493788,0.235463743764526,0.118897702,0.1181103,0.0017825600177
2011,7,31,0,0,0.067018590323878,0.241503252852631,0.124803217,0.1181103,0.0017825600177
2011,8,1,0,0,0.06510670452768,0.234932654698211,0.132283536,0.1181103,0.0021986232345
2011,8,2,0,0,0.063386329149859,0.240189920647369,0.118897702,0.1181103,0.0021986232345
2011,8,3,0.134645742,0,0.06169974977454,0.228624750110842,0.157874101,0.1181103,0.0021986232345
2011,8,4,0,0,0.059615665538899,0.218470658289052,0.166141822,0.1181103,0.0021986232345
2011,8,5,0,0,0.057880806176878,0.220458305307263,0.133464639,0.1181103,0.0021986232345
2011,8,6,0,0,0.056633574282901,0.219356485539052,0.152362287,0.1181103,0.0021986232345
2011,8,7,1.039764341,0,0.064020405752103,0.219206743410948,0.145275669,0.1181103,0.0021986232345
2011,8,8,0.729921654,0,0.062544648813462,0.222679865010842,0.166535523,0.1181103,0.0021986232345
2011,8,9,0.12992133,0,0.068619875125579,0.224532567625474,0.187401676,0.1181103,0.0021986232345
2011,8,10,0,0,0.061714233758739,0.216073290734632,0.170472533,0.1181103,0.0021986232345
2011,8,11,0,0,0.057735966374255,0.215705248173684,0.14566937,0.1181103,0.0021986232345
2011,8,12,0,0,0.054774796428768,0.221590535091895,0.165748121,0.1181103,0.0021986232345
2011,8,13,0.75984293,0,0.053102701037648,0.224280870481683,0.174803244,0.1181103,0.0021986232345
2011,8,14,0.269685185,0,0.060621497696221,0.219088090079158,0.103543363,0.1181103,0.0021986232345
2011,8,15,0,0,0.057206496285192,0.20713369858442,0.164173317,0.1181103,0.0021986232345
2011,8,16,0,0,0.052890269269391,0.21458700158558,0.157874101,0.1181103,0.0021986232345
2011,8,17,0,0,0.05033786958401,0.21564945121442,0.168897729,0.1181103,0.0021986232345
2011,8,18,0,0,0.04888506950816,0.209906168191789,0.157086699,0.112204785,0.0021986232345
2011,8,19,0,0,0.047639593599382,0.201395167139158,0.1181103,0.112204785,0.0021986232345
2011,8,20,0,0,0.046762740369976,0.203436303162631,0.13385834,0.112204785,0.0021986232345
2011,8,21,0,0,0.046080416261364,0.20426388983,0.143307164,0.112204785,0.0021986232345
2011,8,22,0,0,0.045321330733348,0.201745968312843,0.156299297,0.112204785,0.0021986232345
2011,8,23,0,0,0.044555421933931,0.20376416109558,0.165748121,0.112204785,0.0021986232345
2011,8,24,0,0,0.043892714646935,0.200626635621789,0.207874128,0.112204785,0.0021986232345
2011,8,25,0,0,0.043324679852007,0.204919198372843,0.170472533,0.112204785,0.0021986232345
2011,8,26,0,0,0.042631267981502,0.201799864601789,0.152362287,0.112204785,0.0021986232345
2011,8,27,0,0,0.04201717631131,0.193815472573685,0.161023709,0.112204785,0.0021986232345
2011,8,28,0,0,0.04148752224577,0.191129345690106,0.15354339,0.112204785,0.0021986232345
2011,8,29,0,0,0.040832491104651,0.194262798366421,0.150393782,0.112204785,0.0021986232345
2011,8,30,0,0,0.040220958136629,0.196425845951789,0.142913463,0.112204785,0.0021986232345
2011,8,31,0.009842525,0,0.0396367181361,0.194961142483684,0.154330792,0.112204785,0.0021986232345
2011,9,1,0,0,0.039061860109141,0.195641973678105,0.199212706,0.112204785,0.0018117726319
2011,9,2,0,0,0.038491266572674,0.189161112186315,0.194094593,0.112204785,0.0018117726319
2011,9,3,0,0,0.037979523501058,0.194978791154632,0.165748121,0.112204785,0.0018117726319
2011,9,4,0,0,0.037599225972862,0.191499017346421,0.10236226,0.112204785,0.0018117726319
2011,9,5,0,0,0.037292676830948,0.200207547718317,0.057086645,0.112204785,0.0018117726319
2011,9,6,0,0,0.036913891390184,0.180218804877157,0.098818951,0.112204785,0.0018117726319
2011,9,7,0.44881914,0,0.036562422184642,0.188069474352737,0.028346472,0.112204785,0.0018117726319
2011,9,8,0.16929143,0,0.036331144540067,0.174559285128105,0.044488213,0.112204785,0.0018117726319
2011,9,9,0,0,0.036063445182911,0.17183473846,0.07086618,0.112204785,0.0018117726319
2011,9,10,0,0,0.035726544646654,0.180416198448317,0.100000054,0.112204785,0.0018117726319
2011,9,11,0,0,0.035430314998502,0.184022906852631,0.113385888,0.112204785,0.0018117726319
2011,9,12,0,0,0.035107376123327,0.179706314797263,0.140551257,0.112204785,0.0018117726319
2011,9,13,0,0,0.034805076196306,0.171652278400842,0.169685131,0.112204785,0.0018117726319
2011,9,14,0.229921384,0,0.034568335281064,0.171976606568105,0.061811057,0.112204785,0.0018117726319
2011,9,15,0.009842525,0,0.034276961856006,0.168450403207263,0.11023628,0.112204785,0.0018117726319
2011,9,16,0,0,0.033956451092379,0.159710648290948,0.087795323,0.112204785,0.0018117726319
