year	month	day	prcp	dflw	max_upflx	water_evap	eto	no3c	srpc
2015	1	6	6.9	0	0.327229778	0.87328262	0.51	10.7164876	0.016566
2015	1	7	0	0	0.318641617	0.93455525	0.53	10.67115702	0.01662
2015	1	8	0	0	0.332451246	0.993855054	1.25	10.62582645	0.016674
2015	1	9	0.5	0	0.323899676	0.962082807	0.48	10.58049587	0.016728
2015	1	10	0	0	0.324382862	0.910703337	1.05	10.53516529	0.016782
2015	1	11	0	0	0.324805989	0.981586328	0.71	10.48983471	0.016835
2015	1	12	1	0	0.316312212	0.950248386	0.98	10.44450413	0.016889
2015	1	13	0	0	0.314991484	1.018989633	0.51	10.39917355	0.016943
2015	1	14	0	0	0.322629711	0.984520641	0.81	10.35384298	0.016997
2015	1	15	0	0	0.325894513	0.957634216	1.22	10.3085124	0.017051
2015	1	16	0	0	0.323566499	1.099817723	1.23	10.26318182	0.017104
2015	1	17	0	0	0.327796775	1.129193086	0.95	10.21785124	0.017158
2015	1	18	0	0	0.319166898	1.048569281	1.3	10.17252066	0.017212
2015	1	19	0	0	0.319230395	1.067075721	0.95	10.12719008	0.017266
2015	1	20	1	0	0.320024369	0.973275974	0.83	10.0818595	0.01732
2015	1	21	0	0	0.318048833	1.014289879	0.61	10.03652893	0.017373
2015	1	22	0	0	0.314345039	1.176872301	0.29	9.991198347	0.017427
2015	1	23	0	0	0.324624569	1.158686339	1.06	9.945867769	0.017481
2015	1	24	0	0	0.329924319	1.097131016	1.5	9.90053719	0.017535
2015	1	25	5.3	0	0.322255097	1.200262286	1.38	9.855206612	0.017589
2015	1	26	3.8	0	0.321115484	1.23880337	1.07	9.809876033	0.017642
2015	1	27	0	0	0.317100024	1.327852003	0.59	9.764545455	0.017696
2015	1	28	0	0	0.324400458	1.293824587	1.26	9.719214876	0.01775
2015	1	29	0	0	0.321197783	1.215724229	1.05	9.673884298	0.017804
2015	1	30	0	0	0.314672272	1.149882699	0.85	9.628553719	0.017858
2015	1	31	0	0	0.325513115	1.24516896	0.66	9.583223141	0.017911
2015	2	1	17	0	0.330053896	1.230024254	1.27	9.537892562	0.017965
2015	2	2	8.6	0	0.321542374	1.109800098	0.55	9.492561983	0.018019
2015	2	3	0	0	0.328177937	1.261869022	0.77	9.447231405	0.018073
2015	2	4	0	0	0.322609049	1.228420524	0.77	9.401900826	0.018127
2015	2	5	1.3	0	0.321724595	1.143355074	0.63	9.356570248	0.01818
2015	2	6	0	0	0.328431028	1.172830723	1.35	9.311239669	0.018234
2015	2	7	0	0	0.331322928	1.305541694	1.56	9.265909091	0.018288
2015	2	8	0	0	0.32487814	1.460338579	1.04	9.220578512	0.018342
2015	2	9	0	0	0.321179626	1.35251733	0.67	9.175247934	0.018396
2015	2	10	0	0	0.326715027	1.318231009	0.87	9.129917355	0.018449
2015	2	11	0	0	0.326147403	1.425048607	1.43	9.084586777	0.018503
2015	2	12	0	0	0.319934161	1.446817458	0.53	9.039256198	0.018557
2015	2	13	0	0	0.327029256	1.526072202	1.27	8.99392562	0.018611
2015	2	14	0	0	0.321704926	1.726871902	1.43	8.948595041	0.018665
2015	2	15	0	0	0.316454981	1.627799815	0.37	8.903264463	0.018718
2015	2	16	0	0	0.324140777	1.696837891	0.64	8.857933884	0.018772
2015	2	17	0	0	0.324116579	1.617569046	0.74	8.812603306	0.018826
2015	2	18	0	0	0.318152609	1.716865441	0.52	8.767272727	0.01888
2015	2	19	0	0	0.311876226	1.74913833	0.65	8.721942149	0.018934
2015	2	20	0	0	0.320436642	1.946131183	1.37	8.67661157	0.018987
2015	2	21	0	0	0.317410718	1.806521134	0.93	8.631280992	0.019041
2015	2	22	0	0	0.305526914	1.998199782	0.82	8.585950413	0.019095
2015	2	23	0	0	0.304583104	1.797282191	0.78	8.540619835	0.019149
2015	2	24	0	0	0.320874704	1.97227225	1.88	8.495289256	0.019203
2015	2	25	0	0	0.318625516	2.097593223	0.71	8.449958678	0.019256
2015	2	26	6.9	0	0.307548927	2.071120467	0.83	8.404628099	0.01931
2015	2	27	0	0	0.302203157	2.038476124	0.91	8.359297521	0.019364
2015	2	28	0	0	0.304087692	2.240218602	0.88	8.313966942	0.019418
2015	3	1	0	0	0.307665324	2.249715137	0.92	8.268636364	0.019472
2015	3	2	0	0	0.305126175	2.303169699	1.36	8.223305785	0.019525
2015	3	3	6.9	0	0.316338406	2.232945443	1.22	8.177975207	0.019579
2015	3	4	0	0	0.306010311	2.189926865	0.72	8.132644628	0.019633
2015	3	5	0	0	0.299242194	2.409551381	0.76	8.08731405	0.019687
2015	3	6	0	0	0.305467027	2.401662579	2.44	8.041983471	0.019741
2015	3	7	0	0	0.306494502	2.465325139	1.82	7.996652893	0.019794
2015	3	8	0	0	0.304254545	2.499164332	1.77	7.951322314	0.019848
2015	3	9	0	0	0.30987846	2.721113737	2.32	7.905991736	0.019902
2015	3	10	0	0	0.314613702	2.636493987	2.52	7.860661157	0.019956
2015	3	11	0	0	0.312377658	2.890902401	2.62	7.815330579	0.020009
2015	3	12	0	2.173733408	0.323926721	2.777103307	3.27	7.77	0.020063
2015	3	13	0	4.25373921	0.331834528	2.943470679	3.18	7.77	0.020117
2015	3	14	0	3.415332653	0.322688414	3.18171287	3.18	7.77	0.020171
2015	3	15	0	3.198022221	0.320636263	3.228927441	3.92	7.77	0.020225
2015	3	16	0	3.147939619	0.322719859	3.184909328	5.68	7.77	0.020278
2015	3	17	0	0.187062667	0.312734799	3.019835954	2.3	8.405	0.020332
2015	3	18	0	0.275334215	0.315666579	3.002012249	2.02	9.04	0.020386
2015	3	19	0	0.275544082	0.318384812	3.009547728	1.05	9.04	0.02044
2015	3	20	0	0.249360687	0.317877936	3.095923406	3.3	9.04	0.020494
2015	3	21	0	0.165342034	0.314834747	3.641220766	3.02	9.04	0.020547
2015	3	22	0	0.126943482	0.315458709	3.759189314	2.96	9.04	0.020601
2015	3	23	1	0.09741853	0.315838362	3.625419601	0.86	9.04	0.020655
2015	3	24	0	0.133195126	0.317356126	3.686563708	1.26	9.04	0.020709
2015	3	25	3.8	0.11978713	0.316446216	3.544185934	1.48	9.04	0.020763
2015	3	26	0	0.067205882	0.313203336	3.715858403	2.57	9.04	0.020816
2015	3	27	0	0.025414886	0.311086756	3.635299413	1.89	9.04	0.02087
2015	3	28	0	0.005054604	0.309394937	3.876638477	2.29	9.04	0.020924
2015	3	29	0	0.067624581	0.316224056	3.622198268	3.64	9.04	0.020978
2015	3	30	1.3	0.030307703	0.313964269	3.76712734	5.49	9.04	0.021032
2015	3	31	0	0.019515862	0.315106384	4.261770969	4.69	9.04	0.021085
2015	4	1	0	0.004800306	0.314789532	4.16899055	6.5	9.04	0.021139
2015	4	2	0.3	0.013621126	0.31689509	4.334726426	3.51	9.04	0.021193
2015	4	3	1	0	0.30906147	4.345651579	2.49	9.04	0.021247
2015	4	4	0	0	0.305808098	4.719827474	4.79	9.04	0.021301
2015	4	5	0	0	0.31084485	4.262561172	4.79	9.04	0.021354
2015	4	6	0	0	0.312000229	4.424822941	2.63	9.04	0.021408
2015	4	7	0.3	0	0.315831574	4.162614624	1.61	9.04	0.021462
2015	4	8	22.4	0	0.321493954	4.229361532	1.95	9.04	0.021516
2015	4	9	0.8	0.000004145	0.325973629	4.14387827	6.11	9.04	0.02157
2015	4	10	9.4	0	0.316224252	4.334352257	3.99	9.04	0.021623
2015	4	11	0	0	0.311010352	4.736913704	4.55	9.04	0.021677
2015	4	12	0	0	0.316860352	4.498546178	2.84	9.04	0.021731
2015	4	13	10.9	0	0.314169531	4.320767286	3.52	9.04	0.021785
2015	4	14	0	0	0.309818191	4.71057259	3.55	9.04	0.021839
2015	4	15	0	0	0.313725026	5.072522152	4.61	9.04	0.021892
2015	4	16	0	0	0.314920033	5.221259122	4.12	9.04	0.021946
2015	4	17	0	0	0.315139705	5.217389038	3.61	9.034339193	0.022
2015	4	18	0	0	0.316585698	5.2629435	4.65	8.993990885	0.02125
2015	4	19	2.8	0.00000275	0.322220757	5.137715807	3.73	8.947740885	0.0205
2015	4	20	9.4	0.00000535	0.321689885	4.94605529	2.7	8.901490885	0.01975
2015	4	21	0	0.00000307	0.320083642	5.024847754	3.66	8.859983724	0.019
2015	4	22	0	0	0.319682611	4.943044952	3.75	8.847539063	0.1185
2015	4	23	0	0	0.322012407	5.219237808	4.04	8.863141276	0.218
2015	4	24	0	0.0003985	0.329115682	5.657903428	2.98	9.02030599	0.173125
2015	4	25	8.4	0.188152857	0.373685341	5.387067607	0.93	9.20155599	0.12825
2015	4	26	11.4	0.304725124	0.41985645	5.216346762	3.74	9.38280599	0.083375
2015	4	27	0	0.123402715	0.366507545	4.979823276	4.48	9.529836155	0.0385
2015	4	28	0	0.064250325	0.34986514	5.171037103	5.08	9.467178819	0.033667
2015	4	29	0	0.043012124	0.342839613	5.336548759	5.19	9.368845486	0.028833
2015	4	30	0	0.014519033	0.3437454	5.158747795	4.6	9.273659551	0.024
2015	5	1	0	0.007208605	0.358242787	5.289123455	4.03	9.1977598	0.025125
2015	5	2	0	0.008457571	0.396480341	5.408943138	4.58	9.125141379	0.02625
2015	5	3	6.6	0.006975807	0.39667478	5.155531717	5.86	9.052522958	0.027375
2015	5	4	1.3	0.0004455	0.386906937	5.112392182	4.2	8.881674033	0.0285
2015	5	5	36.6	0	0.383918344	5.391320793	4.82	9.145212205	0.026167
2015	5	6	0	0.160580701	0.385820091	5.257512454	5.64	9.388210341	0.023833
2015	5	7	4.6	0.302426791	0.39101393	5.176401583	5.18	9.460859186	0.0215
2015	5	8	4.1	0.273968717	0.3875182	5.401528966	1.54	9.530246466	0.021
2015	5	9	0.5	0.242314583	0.384932717	5.917368807	3.98	9.58578218	0.0205
2015	5	10	0	0.35951245	0.391502417	5.863144186	2.11	9.641317894	0.02
2015	5	11	15	1.086750351	0.418067901	5.702398972	3.66	9.688132906	0.0195
2015	5	12	0	0.638016375	0.412238382	5.464084961	4.45	9.681510417	0.0195
2015	5	13	0	0.490586488	0.406850503	5.323014588	5.15	9.665796131	0.0195
2015	5	14	0	0.576952212	0.408181015	5.514138552	1.4	9.641295573	0.0195
2015	5	15	4.1	0.517803257	0.400340685	5.755901883	4.19	9.562955729	0.036875
2015	5	16	0.8	0.448725663	0.395834956	5.831637676	4.43	9.475455729	0.05425
2015	5	17	3.6	0.421617409	0.394062092	5.886223152	4.83	9.387955729	0.071625
2015	5	18	0	0.248108083	0.381245069	6.050487579	4.89	9.317489149	0.089
2015	5	19	0	0.212490884	0.378409066	6.016255386	3.54	9.351397569	0.065
2015	5	20	0	0.232789427	0.38250272	6.340609007	1.5	9.403064236	0.041
2015	5	21	2.8	0.247879639	0.382272845	6.079565324	5.41	9.495774306	0.017
2015	5	22	0	0.18629147	0.376990124	5.711722524	5.03	9.839984375	0.0261
2015	5	23	0	0.167826392	0.374474068	5.4934612	5.53	10.22698438	0.0352
2015	5	24	7.6	1.671571784	0.449320144	5.103514619	2.99	10.61398438	0.0443
2015	5	25	16.8	5.958068768	0.869756946	5.280524504	5.04	11.00098438	0.0534
2015	5	26	5.6	4.769107502	0.674357973	5.249319816	3.2	11.34581901	0.0625
2015	5	27	5.6	3.584053756	0.566618256	5.846123559	5.02	11.43227865	0.038
2015	5	28	0	2.153287824	0.46340224	5.634123422	5.4	11.52144206	0.0135
2015	5	29	2.3	1.639121767	0.43532152	5.948877945	3.92	11.89654297	0.016125
2015	5	30	0.8	1.186958826	0.417877348	6.444205972	2.18	12.32029297	0.01875
2015	5	31	0	0.939622144	0.407132875	6.379862517	4.41	12.74404297	0.021375
2015	6	1	0	0.842941601	0.401467499	5.96383329	4.21	12.97843641	0.024
2015	6	2	0	0.808760916	0.402477601	5.532595593	4.7	12.05251736	0.022667
2015	6	3	0	0.769301092	0.399083089	5.665517034	4.89	10.92918403	0.021333
2015	6	4	0	0.675293488	0.391983609	5.768761552	4.82	9.943495009	0.02
2015	6	5	0	0.583956109	0.386413606	6.043548124	5.27	9.80124349	0.018125
2015	6	6	0	0.544139113	0.384859365	6.039785421	4.89	9.80249349	0.01625
2015	6	7	13.7	0.629587685	0.393173514	6.215300297	4.19	9.80374349	0.014375
2015	6	8	1	0.512670481	0.39011256	6.019009622	5.85	9.939883898	0.0125
2015	6	9	0	0.460318425	0.386561871	5.84010989	7.25	10.90258681	0.014333
2015	6	10	0	0.454398207	0.384449226	5.784648552	6.27	12.00592014	0.016167
2015	6	11	0	0.483786513	0.385557611	5.493042538	2.66	13.00251411	0.018
2015	6	12	13	3.353954085	0.494330531	6.111184821	2.55	13.34504557	0.018625
2015	6	13	0.5	2.130514856	0.45042499	6.182966972	2.74	13.57629557	0.01925
2015	6	14	11.7	16.84671416	2.172263159	6.017468455	4.45	13.80754557	0.019875
2015	6	15	3.6	10.44002809	1.394900899	6.102753772	3.12	13.97254883	0.0205
2015	6	16	8.6	14.69790365	3.319557308	6.245439586	5.15	13.73161458	0.0235
2015	6	17	4.8	6.058739197	0.927516083	6.60927269	3.67	13.43103906	0.0265
2015	6	18	0	4.483062522	0.611887984	6.317590476	4.1	13.18821354	0.0259
2015	6	19	0	2.675410793	0.460275263	6.536668979	5.28	12.95521354	0.0253
2015	6	20	0	1.960651588	0.425609603	6.30088691	5.49	12.72221354	0.0247
2015	6	21	25.4	2.275652436	0.434434464	6.224472324	3.88	12.48921354	0.0241
2015	6	22	0	1.887443555	0.423633589	6.234250448	3.27	12.22618577	0.0235
2015	6	23	1	1.256702524	0.405584516	6.234680497	4.97	11.77915799	0.035667
2015	6	24	10.4	2.137905002	0.430725273	6.455270738	1.83	11.30082465	0.047833
2015	6	25	77.7	18.69819837	3.423896146	6.468355241	3.57	10.93198459	0.06
2015	6	26	0.5	8.200392562	1.607690086	6.1419486	2.59	11.23408204	0.049375
2015	6	27	0	4.170598074	0.609214011	5.971625834	4.68	11.65033204	0.03875
2015	6	28	0	2.619385115	0.454124783	6.255088959	2.8	12.06658204	0.028125
2015	6	29	3.6	1.702332432	0.418262199	6.231811172	3.57	12.42413303	0.0175
2015	6	30	0	1.326439196	0.407715281	6.33731051	3.82	12.42199653	0.017667
2015	7	1	0	1.104558371	0.399979355	6.353528848	3.3	12.35866319	0.017833
2015	7	2	0	0.981113664	0.395441199	6.244764297	3.77	12.29696181	0.018
2015	7	3	0	0.899716866	0.468081908	5.988757697	4.47	12.24526042	0.017375
2015	7	4	0	0.796303337	0.462852003	6.070497524	4.32	12.19526042	0.01675
2015	7	5	0	0.726846945	0.458315613	6.231022897	5.11	12.14526042	0.016125
2015	7	6	0	0.78251719	0.464438619	6.430419028	3.42	12.08669271	0.0155
2015	7	7	69.9	1.427031148	0.505206681	6.55915411	4.28	11.99042828	0.014
2015	7	8	0	1.075061032	0.481262585	6.12819231	1.81	11.97594102	0.013919
2015	7	9	0	0.874957336	0.470212371	5.89759009	4.33	11.97688697	0.013838
2015	7	10	0	0.72279799	0.46143832	5.889976221	4.44	11.97783291	0.013757
2015	7	11	3	6.436500301	0.613105571	5.88516949	3.04	11.97877886	0.013676
2015	7	12	17.8	4.94631773	0.668454073	5.899667634	5.47	11.9797248	0.013595
2015	7	13	0	2.575928741	0.516707252	6.166912421	5.39	11.98067075	0.013514
2015	7	14	0	1.382451224	0.480232831	5.923504483	5.67	11.9816167	0.013432
2015	7	15	0	0.989044526	0.472708387	6.225597807	3.93	11.98256264	0.013351
2015	7	16	21.6	1.696176111	0.499987198	6.285978862	2.74	11.98350859	0.01327
2015	7	17	39.4	3.998971986	0.611463747	6.118331855	6.05	11.98445453	0.013189
2015	7	18	0	2.257046923	0.517976428	5.757426759	4.89	11.98540048	0.013108
2015	7	19	0	1.341410689	0.486437318	5.545767683	3.84	11.98634643	0.013027
2015	7	20	0	1.126328884	0.480324564	5.669210807	3.41	11.98729237	0.012946
2015	7	21	4.1	0.890161469	0.473002766	5.75954109	5.15	11.98823832	0.012865
2015	7	22	0	0.773997305	0.465029513	5.744118034	4.44	11.98918426	0.012784
2015	7	23	0	0.651851372	0.459180066	5.876044846	4.27	11.99013021	0.012703
2015	7	24	0	0.599086395	0.456300125	5.637939903	4.2	11.99107615	0.012622
2015	7	25	1.5	0.517774409	0.452747035	5.698524159	4.57	11.9920221	0.012541
2015	7	26	0	0.439443308	0.450640733	5.823949534	2.85	11.99296805	0.012459
2015	7	27	3.6	0.322127144	0.447082741	5.634113262	4.11	11.99391399	0.012378
2015	7	28	2.3	0.308762457	0.450770366	5.934272069	4.08	11.99485994	0.012297
2015	7	29	10.4	0.257637723	0.448652088	5.801007028	5.17	11.99580588	0.012216
2015	7	30	0	0.197102615	0.456045308	5.908371251	5.81	11.99675183	0.012135
2015	7	31	0	0.163915821	0.475419311	6.043531308	5.47	11.99769778	0.012054
2015	8	1	0	0.130584165	0.481013028	6.388740255	5.16	11.99864372	0.011973
2015	8	2	0	0.11388182	0.481348525	5.946652029	5.74	11.99958967	0.011892
2015	8	3	0	0.013195384	0.473092342	5.421405779	4.95	12.00053561	0.011811
2015	8	4	0	0	0.461733315	5.473626428	3.38	12.00148156	0.01173
2015	8	5	0	0	0.455940835	5.3651277	4.35	12.00242751	0.011649
2015	8	6	0	0	0.466079711	5.33689306	4.6	12.00337345	0.011568
2015	8	7	0	0	0.472048504	5.553315862	5.04	12.0043194	0.011486
2015	8	8	0	0	0.473256601	5.726432628	2.85	12.00526534	0.011405
2015	8	9	48.3	1.170574689	0.553870871	5.332899917	3.11	12.00621129	0.011324
2015	8	10	0.3	0.732567222	0.563354835	5.444903407	4.53	12.00715724	0.011243
2015	8	11	0	0.378146202	0.529045446	5.731533648	4.48	12.00810318	0.011162
2015	8	12	0	0.202145074	0.510484173	5.267099903	4.62	12.00904913	0.011081
2015	8	13	0	0.09586124	0.506285789	5.020247814	4.8	11.99151992	0.011
2015	8	14	3.3	0.012578714	0.498607569	5.282191883	4.33	11.86078125	0.01225
2015	8	15	0	0	0.494418774	5.438270503	4.75	11.71078125	0.0135
2015	8	16	0	0	0.491393767	5.395683462	4.83	11.56078125	0.01475
2015	8	17	0	0	0.490054662	4.963122951	4.23	11.43602539	0.016
2015	8	18	0.5	0	0.50267643	4.961923283	2.67	11.46595704	0.016
2015	8	19	30.2	0.0001495	0.524455479	5.021455628	2.65	11.52220704	0.016
2015	8	20	0	0	0.502269878	5.341859986	4.66	11.57845704	0.016
2015	8	21	0	0	0.48947859	5.386949366	4.9	11.6288883	0.016
2015	8	22	0	0	0.485487345	5.0533046	3.95	11.64366432	0.019355
2015	8	23	2.3	0	0.480795818	4.900822269	4.52	11.65237399	0.02271
2015	8	24	0	0	0.476657211	5.093081876	4.38	11.66108367	0.026065
2015	8	25	0	0	0.473326567	4.834154363	4.32	11.66979335	0.029419
2015	8	26	0	0	0.469956767	4.787459441	3.75	11.67850302	0.032774
2015	8	27	0	0	0.469553634	4.460544274	3.16	11.6872127	0.036129
2015	8	28	0	0	0.472033102	4.78610711	2.02	11.69592238	0.039484
2015	8	29	2.5	0	0.46866142	4.811333077	2.07	11.70463206	0.042839
2015	8	30	0	0	0.465614299	5.12334291	2.92	11.71334173	0.046194
2015	8	31	0	0	0.462434663	5.089434786	4.36	11.72205141	0.049548
2015	9	1	0	0	0.457486716	5.217040007	4.6	11.73076109	0.052903
2015	9	2	0	0	0.453813098	4.986591938	2.93	11.73947077	0.056258
2015	9	3	0	0	0.45000144	4.849981103	4.8	11.74818044	0.059613
2015	9	4	0	0	0.440656262	5.078744802	4.46	11.75689012	0.062968
2015	9	5	0	0	0.430938049	4.887348182	4.75	11.7655998	0.066323
2015	9	6	0	0	0.420558315	4.626283741	5.27	11.77430948	0.069677
2015	9	7	14.2	0	0.411370287	4.558782015	3.76	11.78301915	0.073032
2015	9	8	1	0	0.407604033	4.464331677	2.69	11.79172883	0.076387
2015	9	9	1.8	0	0.398871506	4.485481557	3.95	11.80043851	0.079742
2015	9	10	0	0	0.394238498	4.599130266	3.59	11.80914819	0.083097
2015	9	11	4.3	0	0.384312427	4.694065393	3.58	11.81785786	0.086452
2015	9	12	0	0	0.378616858	4.378453839	3.09	11.82656754	0.089806
2015	9	13	0	0	0.377201164	4.2720387	3.81	11.83527722	0.093161
2015	9	14	0	0	0.373166185	4.026784008	5.3	11.8439869	0.096516
2015	9	15	0	0	0.363734943	4.093404967	5.09	11.85269657	0.099871
2015	9	16	0	0	0.360811531	4.040998986	5.22	11.86140625	0.103226
2015	9	17	0	0	0.362564754	4.071369679	4.25	11.87011593	0.106581
2015	9	18	12.7	0	0.371699288	3.873087031	1.61	11.87882561	0.109935
2015	9	19	64.3	0	0.469854316	3.704345547	3.64	11.88753528	0.11329
2015	9	20	0	0	0.470917894	3.609879268	3.4	11.89624496	0.116645
2015	9	21	0	0	0.457593953	3.660333916	3.83	11.90388861	0.12
2015	9	22	0	0	0.448231084	3.591332188	3.18	11.905	0.119341
2015	9	23	0	0	0.443756662	3.638082465	3.83	11.905	0.118682
2015	9	24	0	0	0.441605857	3.276018165	3.63	11.905	0.118023
2015	9	25	0	0	0.440155226	3.518559787	3.6	11.905	0.117364
2015	9	26	0	0	0.441006962	3.472296139	3.79	11.905	0.116706
2015	9	27	0	0	0.443512912	3.492893262	2.63	11.905	0.116047
2015	9	28	0	0	0.443263314	3.549164597	3.08	11.905	0.115388
2015	9	29	0	0	0.440584865	3.574926591	2.25	11.905	0.114729
2015	9	30	1.5	0	0.43750801	3.618028552	3.08	11.905	0.11407
2015	10	1	0	0	0.436864543	3.614629243	3.07	11.905	0.113411
2015	10	2	0	0	0.437878047	3.511815474	3.59	11.905	0.112752
2015	10	3	0	0	0.440770481	3.147907747	3.12	11.905	0.112093
2015	10	4	0	0	0.438261395	3.201679197	1.27	11.905	0.111435
2015	10	5	0	0	0.437042463	3.204712657	1.34	11.905	0.110776
2015	10	6	0	0	0.43577844	3.228688243	2.11	11.905	0.110117
2015	10	7	0	0	0.434904541	3.217940014	2.57	11.905	0.109458
2015	10	8	0	0	0.437220349	2.951714118	4.15	11.905	0.108799
2015	10	9	0	0	0.43117485	2.719844963	2.11	11.905	0.10814
2015	10	10	0	0	0.433217274	2.899432072	2.97	11.905	0.107481
2015	10	11	0	0	0.441421062	2.82258989	4.78	11.905	0.106822
2015	10	12	0	0	0.438760614	2.724144219	3.79	11.905	0.106164
2015	10	13	0	0	0.431272151	2.597467588	2.95	11.905	0.105505
2015	10	14	0	0	0.427462362	2.414143963	2.5	11.905	0.104846
2015	10	15	0	0	0.215454479	2.469817961	3.85	11.905	0.104187
2015	10	16	0	0	0.108595836	2.292222387	2.38	11.905	0.103528
2015	10	17	0	0	0.054735718	2.481805885	1.73	11.905	0.102869
2015	10	18	0	0	0.027588524	2.440223808	2.83	11.905	0.10221
2015	10	19	0	0	0.013905484	2.350883337	4.51	11.905	0.101551
2015	10	20	0	0	0.007008801	2.146864668	2.27	11.905	0.100893
2015	10	21	4.1	0	0.239940696	2.268982876	3.17	11.905	0.100234
2015	10	22	0	0	0.12093766	2.224237886	2.43	11.905	0.099575
2015	10	23	0	0	0.060956386	2.03441335	1.37	11.905	0.098916
2015	10	24	4.6	0	0.244966795	1.88863443	2.9	11.905	0.098257
2015	10	25	0.5	0	0.249992894	2.028666206	1.76	11.905	0.097598
2015	10	26	0	0	0.126004284	1.951506612	2.27	11.905	0.096939
2015	10	27	0	0	0.063510123	1.817024472	1.16	11.905	0.09628
2015	10	28	26.2	0.714080344	0.462094265	1.963271979	1.49	11.905	0.095621
2015	10	29	0.3	0.778667498	0.465109924	1.97584095	1.83	11.905	0.094963
2015	10	30	0	0.636360963	0.234430035	1.986019957	1.61	11.905	0.094304
2015	10	31	7.6	0.51880213	0.278139048	1.573479638	1.02	11.905	0.093645
2015	11	1	3.6	0.415549256	0.3113113	1.621696896	3.23	11.905	0.092986
2015	11	2	0	0.325094788	0.15691069	1.648585861	3.3	11.905	0.092327
2015	11	3	0	0.249657342	0.079087924	1.677175839	2.03	11.905	0.091668
2015	11	4	0	0.191383462	0.039862802	1.570492773	1.46	11.905	0.091009
2015	11	5	0	0.180009008	0.020092106	1.525220689	2.96	11.905	0.09035
2015	11	6	10.2	0.074443875	0.301259102	1.450741408	1.76	11.905	0.089692
2015	11	7	0	0.030714187	0.151844066	1.541130986	1.62	11.905	0.089033
2015	11	8	0	0.047839741	0.076534186	1.512475845	1.88	11.905	0.088374
2015	11	9	0	0.067182698	0.038575638	1.519200626	1.37	11.905	0.087715
2015	11	10	0	0.068411838	0.019443335	1.541476426	2.24	11.905	0.087056
2015	11	11	0	0.539602684	0.009800053	1.431048174	2.91	11.905	0.086397
2015	11	12	12.7	2.045096434	0.326389596	1.370720459	1.69	11.905	0.085738
2015	11	13	0	0.767797627	0.164510625	1.448851998	1.75	11.905	0.085079
2015	11	14	0	0.541025541	0.082918531	1.341796866	3.33	11.905	0.084421
2015	11	15	0	0.429942868	0.041793548	1.238731023	2.78	11.905	0.083762
2015	11	16	1.8	0.358600783	0.216820642	1.409748435	0.87	11.905	0.083103
2015	11	17	7.1	1.196414692	0.288191245	1.289041241	1.45	11.905	0.082444
2015	11	18	15.7	3.215668329	0.446010749	1.235958307	2.58	11.905	0.081785
2015	11	19	1.3	2.177237646	0.44098465	1.334007037	1.41	11.905	0.081126
2015	11	20	0	1.33822805	0.222270138	1.393993078	1.01	11.905	0.080467
2015	11	21	15	0.978709407	0.362577508	1.306003274	0.72	11.905	0.079808
2015	11	22	1	0.92268255	0.359561849	1.207962164	1.13	11.905	0.07915
2015	11	23	0	0.796922963	0.181230484	1.249096413	0.85	11.905	0.078491
2015	11	24	0	0.953297845	0.091345866	1.228924022	1.19	11.905	0.077832
2015	11	25	0	1.759956473	0.04604119	1.106130849	1.75	11.905	0.077173
2015	11	26	0	2.640143654	0.023206208	1.145817386	2.2	11.905	0.076514
2015	11	27	43.4	3.891534764	0.634992065	1.212630772	0.49	11.905	0.075855
2015	11	28	0	3.415252018	0.320055979	1.078627641	0.47	11.905	0.075196
2015	11	29	0	2.757666584	0.161318283	1.155720583	0.55	11.905	0.074537
2015	11	30	4.3	2.421342863	0.241951136	1.065162226	0.43	11.905	0.073879
2015	12	1	8.9	2.447801643	0.331415695	1.009382599	0.82	11.905	0.07322
2015	12	2	0	2.000721082	0.167043937	1.077061933	0.51	11.905	0.072561
2015	12	3	0	1.56024352	0.0841954	1.002368959	0.71	11.905	0.071902
2015	12	4	0	1.353797183	0.042437131	0.936237694	1.24	11.905	0.071243
2015	12	5	0	1.15092551	0.021389649	0.970517411	1.38	11.905	0.070584
2015	12	6	0	0.984078436	0.010781056	0.951796508	0.47	11.905	0.069925
2015	12	7	0	0.795070309	0.005433991	0.915041657	0.79	11.905	0.069266
2015	12	8	0	0.734545658	0.002738903	0.949065394	1.11	11.905	0.068607
2015	12	9	0	0.57426528	0.001380493	0.870468948	1.21	11.905	0.067949
2015	12	10	0	0.526330525	0.000695812	0.909382799	1.74	11.905	0.06729
2015	12	11	0	0.394953586	0.000350711	0.875131074	1.24	11.905	0.066631
2015	12	12	0	0.318572335	0.000176769	0.873479286	0.95	11.905	0.065972
2015	12	13	12.7	0.897023412	0.326389596	0.89807253	0.52	11.905	0.065313
2015	12	14	32.5	4.477551014	0.653086021	0.8959033	2.56	11.905	0.064654
2015	12	15	0	3.298148621	0.329175902	0.973503172	0.73	11.905	0.063995
2015	12	16	0	2.387442695	0.165915011	0.863616904	1.53	11.905	0.063336
2015	12	17	0	1.34721721	0.083626386	0.78124128	0.75	11.905	0.062678
2015	12	18	0	0.875710408	0.042150329	0.949338488	1.22	11.905	0.062019
2015	12	19	0	0.584989658	0.021245092	0.890448326	0.87	11.905	0.06136
2015	12	20	0	0.603788397	0.010708195	0.818737907	1.76	11.905	0.060701
2015	12	21	16.5	1.574915273	0.364587948	0.876496456	1.33	11.905	0.060042
