year,month,day,prcp,dflw,max_upflx,water_evap,eto,no3c,srpc
2012,7,1,0.05118113,0,0.013133043115462,0.250139066098645,0.210630035,0.349212787,0.0005441341521
2012,7,2,0,0,0.013029614043862,0.24585699484932,0.253543444,0.349212787,0.0005429530491
2012,7,3,0,0,0.012953732624933,0.23577798940666,0.254330846,0.349212787,0.0005417719461
2012,7,4,0,0,0.012803797819559,0.238996094569632,0.254330846,0.349212787,0.0005405908431
2012,7,5,0,0,0.012606490468919,0.24531599455718,0.247244228,0.349212787,0.0005394097401
2012,7,6,0,0,0.012392649369192,0.253166240174263,0.244882022,0.349212787,0.0005382286371
2012,7,7,0,0,0.012187556581277,0.258234553226111,0.246850527,0.349212787,0.0005370475341
2012,7,8,0,0,0.011836807887936,0.241267544063931,0.229921384,0.349212787,0.0005358664311
2012,7,9,0,0,0.011482584035238,0.232188711602309,0.218110354,0.349212787,0.0005346853281
2012,7,10,0,0,0.011118943248321,0.231888952818392,0.215354447,0.349212787,0.0005335042251
2012,7,11,0,0,0.010721814569304,0.231699711338249,0.233070992,0.349212787,0.0005323624922
2012,7,12,0,0,0.010344766688533,0.232270504717343,0.207480427,0.349212787,0.0005311813892
2012,7,13,0,0,0.009936220326186,0.242791958706012,0.138976453,0.349212787,0.0005300002862
2012,7,14,0.12992133,0,0.009568712568677,0.233208963846158,0.205511922,0.349212787,0.0005288191832
2012,7,15,0,0,0.009286907849573,0.245102408221371,0.22047256,0.349212787,0.0005276380802
2012,7,16,0,0,0.009063563713219,0.247479616394826,0.253149743,0.349212787,0.0005264569772
2012,7,17,0,0,0.008953402512,0.240879336964535,0.259055258,0.349212787,0.0005252758742
2012,7,18,0,0,0.008814596255942,0.226670467244506,0.264567072,0.349212787,0.0005240947712
2012,7,19,0,0,0.008581483334786,0.218337428256478,0.225590673,0.349212787,0.0005229136682
2012,7,20,0,0,0.008266378085889,0.223197396392671,0.157874101,0.349212787,0.0005217325652
2012,7,21,0,0,0.008186296152881,0.226753708667409,0.167322925,0.349212787,0.0005205908323
2012,7,22,0,0,0.00812001221945,0.226146501410383,0.232677291,0.349212787,0.0005194097293
2012,7,23,0,0,0.007985106044238,0.231340473191505,0.267322979,0.349212787,0.0005182286263
2012,7,24,0,0,0.007972451785437,0.2219662577751,0.229133982,0.349212787,0.0005170475233
2012,7,25,0,0,0.007933121370497,0.224351465992246,0.297637956,0.349212787,0.0005158664203
2012,7,26,0.09842525,0,0.00852500452476,0.229289475548533,0.201968613,0.349212787,0.0005146853173
2012,7,27,0,0,0.008561733206011,0.221815602536266,0.201968613,0.349212787,0.0005135042143
